2023-12-13T20:25:26.940Z|00573|dpif_netdev|INFO|Extended stats: insertions: 23 deletions: 0 total-flows: 1045 packets: 59125 subtables: 5.387374 upcalls: 23 upcall-avg-us: 49.10 dfc-us: 13765.06 fastpath-us: 31852.59 execute-us: 11508.03 dpcls-us: 22498.13 lookup-us: 9.65 
2023-12-13T20:25:27.413Z|00574|poll_loop|INFO|Dropped 81732 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:25:27.413Z|00575|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (95% CPU usage)
2023-12-13T20:25:27.940Z|00576|dpif_netdev|INFO|Extended stats: insertions: 22 deletions: 0 total-flows: 1067 packets: 60173 subtables: 5.349654 upcalls: 22 upcall-avg-us: 54.01 dfc-us: 13704.67 fastpath-us: 31983.38 execute-us: 12869.41 dpcls-us: 22442.83 lookup-us: 9.55 
2023-12-13T20:25:28.940Z|00577|dpif_netdev|INFO|Extended stats: insertions: 17 deletions: 0 total-flows: 1084 packets: 63480 subtables: 5.332630 upcalls: 17 upcall-avg-us: 53.03 dfc-us: 13884.16 fastpath-us: 30049.19 execute-us: 12032.79 dpcls-us: 22028.08 lookup-us: 8.33 
2023-12-13T20:25:29.940Z|00578|dpif_netdev|INFO|Extended stats: insertions: 17 deletions: 0 total-flows: 1101 packets: 60385 subtables: 5.315813 upcalls: 17 upcall-avg-us: 45.15 dfc-us: 13660.76 fastpath-us: 29441.88 execute-us: 12870.80 dpcls-us: 21692.93 lookup-us: 6.84 
2023-12-13T20:25:30.940Z|00579|dpif_netdev|INFO|Extended stats: insertions: 8 deletions: 0 total-flows: 1109 packets: 61591 subtables: 5.295218 upcalls: 8 upcall-avg-us: 45.07 dfc-us: 14842.21 fastpath-us: 28141.61 execute-us: 11697.13 dpcls-us: 21046.92 lookup-us: 3.71 
2023-12-13T20:25:31.940Z|00580|dpif_netdev|INFO|Extended stats: insertions: 13 deletions: 166 total-flows: 956 packets: 61693 subtables: 5.274671 upcalls: 13 upcall-avg-us: 51.31 dfc-us: 14697.58 fastpath-us: 30552.10 execute-us: 12075.51 dpcls-us: 22851.32 lookup-us: 7.13 
2023-12-13T20:25:32.940Z|00581|dpif_netdev|INFO|Extended stats: insertions: 22 deletions: 0 total-flows: 978 packets: 61545 subtables: 5.261137 upcalls: 22 upcall-avg-us: 47.78 dfc-us: 14340.31 fastpath-us: 29970.42 execute-us: 11563.60 dpcls-us: 21694.60 lookup-us: 9.36 
2023-12-13T20:25:33.413Z|00582|poll_loop|INFO|Dropped 83712 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:25:33.413Z|00583|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (95% CPU usage)
2023-12-13T20:25:33.940Z|00584|dpif_netdev|INFO|Extended stats: insertions: 21 deletions: 0 total-flows: 999 packets: 62524 subtables: 5.250208 upcalls: 21 upcall-avg-us: 51.65 dfc-us: 15152.08 fastpath-us: 30553.56 execute-us: 11092.93 dpcls-us: 22054.34 lookup-us: 10.09 
2023-12-13T20:25:34.940Z|00585|dpif_netdev|INFO|Extended stats: insertions: 15 deletions: 0 total-flows: 1014 packets: 62142 subtables: 5.225748 upcalls: 15 upcall-avg-us: 54.80 dfc-us: 14413.15 fastpath-us: 30490.54 execute-us: 11412.04 dpcls-us: 22225.48 lookup-us: 6.84 
2023-12-13T20:25:35.940Z|00586|dpif_netdev|INFO|Extended stats: insertions: 12 deletions: 0 total-flows: 1026 packets: 62442 subtables: 5.212816 upcalls: 12 upcall-avg-us: 46.82 dfc-us: 14824.02 fastpath-us: 30606.66 execute-us: 11558.66 dpcls-us: 22488.88 lookup-us: 5.40 
2023-12-13T20:25:36.940Z|00587|dpif_netdev|INFO|Extended stats: insertions: 18 deletions: 0 total-flows: 1044 packets: 60985 subtables: 5.205071 upcalls: 18 upcall-avg-us: 53.61 dfc-us: 14055.29 fastpath-us: 30321.32 execute-us: 12124.36 dpcls-us: 21977.04 lookup-us: 8.13 
2023-12-13T20:25:37.940Z|00588|dpif_netdev|INFO|Extended stats: insertions: 18 deletions: 0 total-flows: 1062 packets: 61907 subtables: 5.192011 upcalls: 18 upcall-avg-us: 44.45 dfc-us: 14205.54 fastpath-us: 31357.82 execute-us: 11939.98 dpcls-us: 22885.83 lookup-us: 7.58 
2023-12-13T20:25:38.941Z|00589|dpif_netdev|INFO|Extended stats: insertions: 19 deletions: 0 total-flows: 1081 packets: 63040 subtables: 5.182531 upcalls: 19 upcall-avg-us: 49.70 dfc-us: 15281.28 fastpath-us: 32495.36 execute-us: 11630.48 dpcls-us: 24072.76 lookup-us: 8.54 
2023-12-13T20:25:39.413Z|00590|poll_loop|INFO|Dropped 83602 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:25:39.413Z|00591|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (95% CPU usage)
2023-12-13T20:25:39.940Z|00592|dpif_netdev|INFO|Extended stats: insertions: 16 deletions: 0 total-flows: 1097 packets: 63204 subtables: 5.176073 upcalls: 16 upcall-avg-us: 51.07 dfc-us: 15508.66 fastpath-us: 32978.36 execute-us: 12053.25 dpcls-us: 24532.95 lookup-us: 7.38 
2023-12-13T20:25:40.940Z|00593|dpif_netdev|INFO|Extended stats: insertions: 14 deletions: 0 total-flows: 1111 packets: 61491 subtables: 5.169157 upcalls: 14 upcall-avg-us: 47.87 dfc-us: 13785.28 fastpath-us: 31089.52 execute-us: 11539.59 dpcls-us: 22987.19 lookup-us: 5.82 
2023-12-13T20:25:41.940Z|00594|dpif_netdev|INFO|Extended stats: insertions: 25 deletions: 194 total-flows: 942 packets: 60271 subtables: 5.160582 upcalls: 25 upcall-avg-us: 64.68 dfc-us: 13617.00 fastpath-us: 31689.53 execute-us: 11453.84 dpcls-us: 21900.13 lookup-us: 10.25 
2023-12-13T20:25:42.941Z|00595|dpif_netdev|INFO|Extended stats: insertions: 26 deletions: 0 total-flows: 968 packets: 55464 subtables: 5.155660 upcalls: 26 upcall-avg-us: 68.16 dfc-us: 17228.26 fastpath-us: 39702.02 execute-us: 15896.82 dpcls-us: 28340.70 lookup-us: 18.13 
2023-12-13T20:25:43.940Z|00596|dpif_netdev|INFO|Extended stats: insertions: 27 deletions: 0 total-flows: 995 packets: 55442 subtables: 5.139141 upcalls: 27 upcall-avg-us: 80.56 dfc-us: 20536.75 fastpath-us: 47617.66 execute-us: 19007.25 dpcls-us: 33378.48 lookup-us: 21.42 
2023-12-13T20:25:44.940Z|00597|dpif_netdev|INFO|Extended stats: insertions: 22 deletions: 0 total-flows: 1017 packets: 56715 subtables: 5.129523 upcalls: 22 upcall-avg-us: 67.43 dfc-us: 16402.77 fastpath-us: 38437.00 execute-us: 15002.43 dpcls-us: 27637.14 lookup-us: 15.03 
2023-12-13T20:25:45.413Z|00598|poll_loop|INFO|Dropped 70491 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:25:45.413Z|00599|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (96% CPU usage)
2023-12-13T20:25:45.940Z|00600|dpif_netdev|INFO|Extended stats: insertions: 17 deletions: 0 total-flows: 1034 packets: 58593 subtables: 5.122733 upcalls: 17 upcall-avg-us: 50.71 dfc-us: 14249.48 fastpath-us: 30125.24 execute-us: 11203.27 dpcls-us: 21701.63 lookup-us: 7.14 
2023-12-13T20:25:46.940Z|00601|dpif_netdev|INFO|Extended stats: insertions: 17 deletions: 0 total-flows: 1051 packets: 58334 subtables: 5.111522 upcalls: 17 upcall-avg-us: 50.46 dfc-us: 13979.45 fastpath-us: 30695.50 execute-us: 11154.06 dpcls-us: 22127.81 lookup-us: 9.44 
2023-12-13T20:25:47.941Z|00602|dpif_netdev|INFO|Extended stats: insertions: 18 deletions: 0 total-flows: 1069 packets: 54586 subtables: 5.103139 upcalls: 18 upcall-avg-us: 71.23 dfc-us: 16118.37 fastpath-us: 38157.69 execute-us: 14715.99 dpcls-us: 27830.06 lookup-us: 12.94 
2023-12-13T20:25:48.941Z|00603|dpif_netdev|INFO|Extended stats: insertions: 18 deletions: 0 total-flows: 1087 packets: 53197 subtables: 5.093017 upcalls: 18 upcall-avg-us: 107.34 dfc-us: 18975.99 fastpath-us: 47089.51 execute-us: 18060.63 dpcls-us: 34475.16 lookup-us: 16.81 
2023-12-13T20:25:49.941Z|00604|dpif_netdev|INFO|Extended stats: insertions: 16 deletions: 0 total-flows: 1103 packets: 56780 subtables: 5.079325 upcalls: 16 upcall-avg-us: 75.76 dfc-us: 18145.87 fastpath-us: 40928.87 execute-us: 17289.39 dpcls-us: 29406.87 lookup-us: 11.34 
2023-12-13T20:25:50.941Z|00605|dpif_netdev|INFO|Extended stats: insertions: 15 deletions: 0 total-flows: 1118 packets: 53844 subtables: 5.067731 upcalls: 15 upcall-avg-us: 82.18 dfc-us: 20663.28 fastpath-us: 43059.67 execute-us: 18396.16 dpcls-us: 31421.29 lookup-us: 12.29 
2023-12-13T20:25:51.413Z|00606|poll_loop|INFO|Dropped 58649 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:25:51.413Z|00607|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (97% CPU usage)
2023-12-13T20:25:51.941Z|00608|dpif_netdev|INFO|Extended stats: insertions: 17 deletions: 177 total-flows: 958 packets: 55808 subtables: 5.057431 upcalls: 17 upcall-avg-us: 81.65 dfc-us: 20128.76 fastpath-us: 46022.27 execute-us: 18547.02 dpcls-us: 34040.07 lookup-us: 14.63 
2023-12-13T20:25:52.941Z|00609|dpif_netdev|INFO|Extended stats: insertions: 20 deletions: 0 total-flows: 978 packets: 55492 subtables: 5.049748 upcalls: 20 upcall-avg-us: 106.05 dfc-us: 20110.62 fastpath-us: 48312.54 execute-us: 17457.69 dpcls-us: 34935.92 lookup-us: 18.04 
2023-12-13T20:25:53.941Z|00610|dpif_netdev|INFO|Extended stats: insertions: 17 deletions: 0 total-flows: 995 packets: 54876 subtables: 5.044994 upcalls: 17 upcall-avg-us: 84.57 dfc-us: 19604.19 fastpath-us: 47425.68 execute-us: 18054.23 dpcls-us: 35638.58 lookup-us: 13.20 
2023-12-13T20:25:54.941Z|00611|dpif_netdev|INFO|Extended stats: insertions: 15 deletions: 0 total-flows: 1010 packets: 58360 subtables: 5.029241 upcalls: 15 upcall-avg-us: 56.54 dfc-us: 14364.52 fastpath-us: 31179.53 execute-us: 11827.97 dpcls-us: 22547.30 lookup-us: 7.00 
2023-12-13T20:25:55.941Z|00612|dpif_netdev|INFO|Extended stats: insertions: 16 deletions: 0 total-flows: 1026 packets: 58233 subtables: 5.025772 upcalls: 16 upcall-avg-us: 45.24 dfc-us: 13995.41 fastpath-us: 30336.62 execute-us: 11325.50 dpcls-us: 21760.12 lookup-us: 7.04 
2023-12-13T20:25:56.941Z|00613|dpif_netdev|INFO|Extended stats: insertions: 22 deletions: 0 total-flows: 1048 packets: 59382 subtables: 5.012145 upcalls: 22 upcall-avg-us: 48.40 dfc-us: 13884.74 fastpath-us: 31863.19 execute-us: 11999.90 dpcls-us: 23111.20 lookup-us: 10.07 
2023-12-13T20:25:57.413Z|00614|poll_loop|INFO|Dropped 63294 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:25:57.413Z|00615|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (95% CPU usage)
2023-12-13T20:25:57.941Z|00616|dpif_netdev|INFO|Extended stats: insertions: 12 deletions: 0 total-flows: 1060 packets: 55517 subtables: 5.007473 upcalls: 12 upcall-avg-us: 83.97 dfc-us: 17970.85 fastpath-us: 40174.96 execute-us: 16367.57 dpcls-us: 29851.58 lookup-us: 9.05 
2023-12-13T20:25:58.941Z|00617|dpif_netdev|INFO|Extended stats: insertions: 14 deletions: 0 total-flows: 1074 packets: 57757 subtables: 5.005170 upcalls: 14 upcall-avg-us: 56.41 dfc-us: 14860.06 fastpath-us: 33822.68 execute-us: 12383.56 dpcls-us: 25088.56 lookup-us: 8.03 
2023-12-13T20:25:59.941Z|00618|dpif_netdev|INFO|Extended stats: insertions: 17 deletions: 0 total-flows: 1091 packets: 59526 subtables: 5.003850 upcalls: 17 upcall-avg-us: 49.92 dfc-us: 13918.20 fastpath-us: 29986.46 execute-us: 10860.86 dpcls-us: 21807.52 lookup-us: 7.27 
2023-12-13T20:26:00.941Z|00619|dpif_netdev|INFO|Extended stats: insertions: 19 deletions: 0 total-flows: 1110 packets: 57829 subtables: 5.002159 upcalls: 19 upcall-avg-us: 46.18 dfc-us: 13809.23 fastpath-us: 28876.41 execute-us: 11147.10 dpcls-us: 20984.75 lookup-us: 7.56 
2023-12-13T20:26:01.941Z|00620|dpif_netdev|INFO|Extended stats: insertions: 24 deletions: 184 total-flows: 950 packets: 57646 subtables: 4.995025 upcalls: 24 upcall-avg-us: 48.80 dfc-us: 14141.86 fastpath-us: 31443.99 execute-us: 10885.55 dpcls-us: 22559.63 lookup-us: 9.95 
2023-12-13T20:26:02.941Z|00621|dpif_netdev|INFO|Extended stats: insertions: 13 deletions: 0 total-flows: 963 packets: 57193 subtables: 4.991424 upcalls: 13 upcall-avg-us: 53.17 dfc-us: 14010.70 fastpath-us: 28829.93 execute-us: 11217.14 dpcls-us: 20928.74 lookup-us: 5.54 
2023-12-13T20:26:03.413Z|00622|poll_loop|INFO|Dropped 79251 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:26:03.413Z|00623|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (94% CPU usage)
2023-12-13T20:26:03.941Z|00624|dpif_netdev|INFO|Extended stats: insertions: 22 deletions: 0 total-flows: 985 packets: 56837 subtables: 4.987762 upcalls: 22 upcall-avg-us: 51.23 dfc-us: 13295.80 fastpath-us: 30408.75 execute-us: 10716.69 dpcls-us: 21432.06 lookup-us: 9.26 
2023-12-13T20:26:04.941Z|00625|dpif_netdev|INFO|Extended stats: insertions: 17 deletions: 0 total-flows: 1002 packets: 59261 subtables: 4.977627 upcalls: 17 upcall-avg-us: 54.06 dfc-us: 13596.65 fastpath-us: 30475.28 execute-us: 10974.22 dpcls-us: 21672.95 lookup-us: 7.55 
2023-12-13T20:26:05.941Z|00626|dpif_netdev|INFO|Extended stats: insertions: 15 deletions: 0 total-flows: 1017 packets: 56922 subtables: 4.972875 upcalls: 15 upcall-avg-us: 52.44 dfc-us: 14957.64 fastpath-us: 29485.51 execute-us: 11517.40 dpcls-us: 21496.30 lookup-us: 6.99 
2023-12-13T20:26:06.941Z|00627|dpif_netdev|INFO|Extended stats: insertions: 13 deletions: 0 total-flows: 1030 packets: 57325 subtables: 4.971948 upcalls: 13 upcall-avg-us: 46.65 dfc-us: 14471.09 fastpath-us: 32464.18 execute-us: 11806.62 dpcls-us: 24879.10 lookup-us: 5.61 
2023-12-13T20:26:07.941Z|00628|dpif_netdev|INFO|Extended stats: insertions: 11 deletions: 0 total-flows: 1041 packets: 60766 subtables: 4.960751 upcalls: 11 upcall-avg-us: 48.93 dfc-us: 13847.33 fastpath-us: 30999.67 execute-us: 11054.67 dpcls-us: 23038.82 lookup-us: 4.98 
2023-12-13T20:26:08.941Z|00629|dpif_netdev|INFO|Extended stats: insertions: 15 deletions: 0 total-flows: 1056 packets: 58314 subtables: 4.955325 upcalls: 15 upcall-avg-us: 50.48 dfc-us: 13921.96 fastpath-us: 31020.31 execute-us: 10966.32 dpcls-us: 22963.43 lookup-us: 6.27 
2023-12-13T20:26:09.413Z|00630|poll_loop|INFO|Dropped 83615 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:26:09.413Z|00631|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (95% CPU usage)
2023-12-13T20:26:09.941Z|00632|dpif_netdev|INFO|Extended stats: insertions: 28 deletions: 0 total-flows: 1084 packets: 57540 subtables: 4.953765 upcalls: 28 upcall-avg-us: 49.77 dfc-us: 14056.98 fastpath-us: 31621.67 execute-us: 11945.16 dpcls-us: 22139.97 lookup-us: 11.94 
2023-12-13T20:26:10.941Z|00633|dpif_netdev|INFO|Extended stats: insertions: 11 deletions: 0 total-flows: 1095 packets: 59571 subtables: 4.947035 upcalls: 11 upcall-avg-us: 48.06 dfc-us: 14966.36 fastpath-us: 29383.38 execute-us: 10646.27 dpcls-us: 21679.03 lookup-us: 4.88 
2023-12-13T20:26:11.941Z|00634|dpif_netdev|INFO|Extended stats: insertions: 28 deletions: 163 total-flows: 960 packets: 60119 subtables: 4.939988 upcalls: 28 upcall-avg-us: 47.94 dfc-us: 14478.55 fastpath-us: 30343.63 execute-us: 11530.95 dpcls-us: 21344.02 lookup-us: 11.59 
2023-12-13T20:26:12.941Z|00635|dpif_netdev|INFO|Extended stats: insertions: 27 deletions: 0 total-flows: 987 packets: 60340 subtables: 4.934760 upcalls: 27 upcall-avg-us: 47.77 dfc-us: 13844.76 fastpath-us: 29480.07 execute-us: 10463.24 dpcls-us: 20587.71 lookup-us: 11.39 
2023-12-13T20:26:13.941Z|00636|dpif_netdev|INFO|Extended stats: insertions: 17 deletions: 0 total-flows: 1004 packets: 58191 subtables: 4.930512 upcalls: 17 upcall-avg-us: 48.36 dfc-us: 14030.38 fastpath-us: 30730.39 execute-us: 10962.61 dpcls-us: 22110.01 lookup-us: 7.54 
2023-12-13T20:26:14.941Z|00637|dpif_netdev|INFO|Extended stats: insertions: 18 deletions: 0 total-flows: 1022 packets: 61412 subtables: 4.923360 upcalls: 18 upcall-avg-us: 46.38 dfc-us: 14355.48 fastpath-us: 31144.98 execute-us: 10853.62 dpcls-us: 22110.06 lookup-us: 7.85 
2023-12-13T20:26:15.413Z|00638|poll_loop|INFO|Dropped 83781 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:26:15.413Z|00639|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (94% CPU usage)
2023-12-13T20:26:15.941Z|00640|dpif_netdev|INFO|Extended stats: insertions: 18 deletions: 0 total-flows: 1040 packets: 60840 subtables: 4.913815 upcalls: 18 upcall-avg-us: 49.10 dfc-us: 13810.71 fastpath-us: 31587.23 execute-us: 11228.01 dpcls-us: 23174.03 lookup-us: 7.45 
2023-12-13T20:26:16.941Z|00641|dpif_netdev|INFO|Extended stats: insertions: 19 deletions: 0 total-flows: 1059 packets: 60399 subtables: 4.908452 upcalls: 19 upcall-avg-us: 49.05 dfc-us: 13838.66 fastpath-us: 31634.50 execute-us: 11020.50 dpcls-us: 22892.31 lookup-us: 8.61 
2023-12-13T20:26:17.941Z|00642|dpif_netdev|INFO|Extended stats: insertions: 11 deletions: 0 total-flows: 1070 packets: 59897 subtables: 4.900553 upcalls: 11 upcall-avg-us: 43.81 dfc-us: 14035.97 fastpath-us: 29218.21 execute-us: 10561.86 dpcls-us: 21636.61 lookup-us: 4.45 
2023-12-13T20:26:18.941Z|00643|dpif_netdev|INFO|Extended stats: insertions: 16 deletions: 0 total-flows: 1086 packets: 61129 subtables: 4.895027 upcalls: 16 upcall-avg-us: 91.28 dfc-us: 14058.24 fastpath-us: 32265.53 execute-us: 12280.81 dpcls-us: 23175.69 lookup-us: 7.29 
2023-12-13T20:26:19.941Z|00644|dpif_netdev|INFO|Extended stats: insertions: 18 deletions: 0 total-flows: 1104 packets: 64550 subtables: 4.882079 upcalls: 18 upcall-avg-us: 50.46 dfc-us: 14476.30 fastpath-us: 31620.68 execute-us: 11545.72 dpcls-us: 22538.83 lookup-us: 8.25 
2023-12-13T20:26:20.941Z|00645|dpif_netdev|INFO|Extended stats: insertions: 7 deletions: 0 total-flows: 1111 packets: 60529 subtables: 4.876046 upcalls: 7 upcall-avg-us: 50.16 dfc-us: 14141.95 fastpath-us: 29959.71 execute-us: 11279.63 dpcls-us: 22635.76 lookup-us: 3.15 
2023-12-13T20:26:21.413Z|00646|poll_loop|INFO|Dropped 83370 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:26:21.413Z|00647|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (95% CPU usage)
2023-12-13T20:26:21.941Z|00648|dpif_netdev|INFO|Extended stats: insertions: 16 deletions: 160 total-flows: 967 packets: 57052 subtables: 4.872477 upcalls: 16 upcall-avg-us: 50.19 dfc-us: 15169.12 fastpath-us: 30951.98 execute-us: 11478.17 dpcls-us: 22394.20 lookup-us: 7.29 
2023-12-13T20:26:22.941Z|00649|dpif_netdev|INFO|Extended stats: insertions: 26 deletions: 0 total-flows: 993 packets: 58076 subtables: 4.868661 upcalls: 26 upcall-avg-us: 47.84 dfc-us: 14414.89 fastpath-us: 32566.43 execute-us: 11599.70 dpcls-us: 23317.76 lookup-us: 11.62 
2023-12-13T20:26:23.941Z|00650|dpif_netdev|INFO|Extended stats: insertions: 8 deletions: 0 total-flows: 1001 packets: 58708 subtables: 4.865800 upcalls: 8 upcall-avg-us: 57.29 dfc-us: 14707.53 fastpath-us: 33651.57 execute-us: 11547.79 dpcls-us: 24986.73 lookup-us: 3.39 
2023-12-13T20:26:24.941Z|00651|dpif_netdev|INFO|Extended stats: insertions: 26 deletions: 0 total-flows: 1027 packets: 56368 subtables: 4.864404 upcalls: 26 upcall-avg-us: 52.38 dfc-us: 14534.42 fastpath-us: 34476.31 execute-us: 11979.07 dpcls-us: 24843.92 lookup-us: 14.14 
2023-12-13T20:26:25.941Z|00652|dpif_netdev|INFO|Extended stats: insertions: 20 deletions: 0 total-flows: 1047 packets: 57424 subtables: 4.856331 upcalls: 20 upcall-avg-us: 56.11 dfc-us: 14788.43 fastpath-us: 34155.70 execute-us: 11953.03 dpcls-us: 24571.60 lookup-us: 8.97 
2023-12-13T20:26:26.941Z|00653|dpif_netdev|INFO|Extended stats: insertions: 18 deletions: 0 total-flows: 1065 packets: 58924 subtables: 4.856556 upcalls: 18 upcall-avg-us: 51.10 dfc-us: 16120.19 fastpath-us: 35908.82 execute-us: 12801.91 dpcls-us: 27012.40 lookup-us: 8.83 
2023-12-13T20:26:27.413Z|00654|poll_loop|INFO|Dropped 77261 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:26:27.413Z|00655|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (95% CPU usage)
2023-12-13T20:26:27.941Z|00656|dpif_netdev|INFO|Extended stats: insertions: 16 deletions: 0 total-flows: 1081 packets: 63089 subtables: 4.845238 upcalls: 16 upcall-avg-us: 56.95 dfc-us: 15591.56 fastpath-us: 34587.77 execute-us: 12827.17 dpcls-us: 24801.61 lookup-us: 8.88 
2023-12-13T20:26:28.941Z|00657|dpif_netdev|INFO|Extended stats: insertions: 16 deletions: 0 total-flows: 1097 packets: 58656 subtables: 4.843683 upcalls: 16 upcall-avg-us: 63.86 dfc-us: 15551.95 fastpath-us: 34923.78 execute-us: 13506.41 dpcls-us: 25022.98 lookup-us: 9.06 
2023-12-13T20:26:29.941Z|00658|dpif_netdev|INFO|Extended stats: insertions: 14 deletions: 0 total-flows: 1111 packets: 54565 subtables: 4.841891 upcalls: 14 upcall-avg-us: 78.81 dfc-us: 20351.91 fastpath-us: 45481.44 execute-us: 18295.71 dpcls-us: 34164.81 lookup-us: 11.08 
2023-12-13T20:26:30.941Z|00659|dpif_netdev|INFO|Extended stats: insertions: 15 deletions: 0 total-flows: 1126 packets: 56802 subtables: 4.835571 upcalls: 15 upcall-avg-us: 89.28 dfc-us: 19557.57 fastpath-us: 45822.29 execute-us: 19281.98 dpcls-us: 33997.93 lookup-us: 11.98 
2023-12-13T20:26:31.941Z|00660|dpif_netdev|INFO|Extended stats: insertions: 16 deletions: 197 total-flows: 945 packets: 56510 subtables: 4.830698 upcalls: 16 upcall-avg-us: 81.03 dfc-us: 19293.64 fastpath-us: 44434.35 execute-us: 17495.52 dpcls-us: 32758.81 lookup-us: 12.58 
2023-12-13T20:26:32.941Z|00661|dpif_netdev|INFO|Extended stats: insertions: 23 deletions: 0 total-flows: 968 packets: 56122 subtables: 4.828459 upcalls: 23 upcall-avg-us: 79.21 dfc-us: 19145.81 fastpath-us: 45206.37 execute-us: 19038.95 dpcls-us: 32914.22 lookup-us: 16.88 
2023-12-13T20:26:33.413Z|00662|poll_loop|INFO|Dropped 53164 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:26:33.413Z|00663|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (96% CPU usage)
2023-12-13T20:26:33.941Z|00664|dpif_netdev|INFO|Extended stats: insertions: 13 deletions: 0 total-flows: 981 packets: 57250 subtables: 4.823175 upcalls: 13 upcall-avg-us: 74.52 dfc-us: 18323.67 fastpath-us: 44301.83 execute-us: 17548.52 dpcls-us: 32756.20 lookup-us: 10.60 
2023-12-13T20:26:34.941Z|00665|dpif_netdev|INFO|Extended stats: insertions: 19 deletions: 0 total-flows: 1000 packets: 58441 subtables: 4.816508 upcalls: 19 upcall-avg-us: 72.46 dfc-us: 17566.72 fastpath-us: 42563.69 execute-us: 16241.27 dpcls-us: 30693.57 lookup-us: 13.21 
2023-12-13T20:26:35.941Z|00666|dpif_netdev|INFO|Extended stats: insertions: 19 deletions: 0 total-flows: 1019 packets: 56567 subtables: 4.810180 upcalls: 19 upcall-avg-us: 71.59 dfc-us: 17379.81 fastpath-us: 40213.60 execute-us: 15778.90 dpcls-us: 29413.12 lookup-us: 12.43 
2023-12-13T20:26:36.941Z|00667|dpif_netdev|INFO|Extended stats: insertions: 23 deletions: 0 total-flows: 1042 packets: 58403 subtables: 4.801446 upcalls: 23 upcall-avg-us: 55.35 dfc-us: 16948.79 fastpath-us: 36235.23 execute-us: 14130.21 dpcls-us: 25632.04 lookup-us: 10.96 
2023-12-13T20:26:37.941Z|00668|dpif_netdev|INFO|Extended stats: insertions: 15 deletions: 0 total-flows: 1057 packets: 56896 subtables: 4.792862 upcalls: 15 upcall-avg-us: 83.82 dfc-us: 19449.58 fastpath-us: 45961.86 execute-us: 18673.01 dpcls-us: 33710.92 lookup-us: 12.96 
2023-12-13T20:26:38.941Z|00669|dpif_netdev|INFO|Extended stats: insertions: 12 deletions: 0 total-flows: 1069 packets: 59253 subtables: 4.782757 upcalls: 12 upcall-avg-us: 74.78 dfc-us: 19868.80 fastpath-us: 41530.66 execute-us: 17342.54 dpcls-us: 30725.25 lookup-us: 8.34 
2023-12-13T20:26:39.413Z|00670|poll_loop|INFO|Dropped 56538 log messages in last 6 seconds (most recently, 0 seconds ago) due to excessive rate
2023-12-13T20:26:39.413Z|00671|poll_loop|INFO|wakeup due to [POLLIN] on fd 564 (AF_PACKET(veth0)(protocol=0x3)<->) at lib/netdev-linux.c:1500 (97% CPU usage)
